year,artist_url
1936,https://artfacts.net/artist/emanuele-castelbarco/757958
1936,https://artfacts.net/artist/rodolfo-castellana/672124
1936,https://artfacts.net/artist/leonardo-castellani/219880
1936,https://artfacts.net/artist/giulia-castiglioni/757959
1936,https://artfacts.net/artist/leo-castro/172151
1936,https://artfacts.net/artist/eustachio-catalano/172152
1936,https://artfacts.net/artist/bruno-catarzi/757960
1936,https://artfacts.net/artist/galileo-cattabriga/754635
1936,https://artfacts.net/artist/oscar-cavallet/672128
1936,https://artfacts.net/artist/emanuele-cavalli/67920
1936,https://artfacts.net/artist/attilio-cavallini/267087
1936,https://artfacts.net/artist/jenne-cavazzoni/549585
1936,https://artfacts.net/artist/arturo-cavicchini/468725
1936,https://artfacts.net/artist/leonetta-cecchi-pieraccini/285952
1936,https://artfacts.net/artist/ugo-celada/166675
1936,https://artfacts.net/artist/celestino-celestini/757962
1936,https://artfacts.net/artist/gisberto-ceracchini/66124
1936,https://artfacts.net/artist/edmond-ceria/132964
1936,https://artfacts.net/artist/giuseppe-cerrina/301746
1936,https://artfacts.net/artist/alessandro-cervellati/757718
1936,https://artfacts.net/artist/giuseppe-cesetti/16197
1936,https://artfacts.net/artist/roger-chapelain-midy/112221
1936,https://artfacts.net/artist/arturo-checchi/549587
1936,https://artfacts.net/artist/gigi-chessa/66127
1936,https://artfacts.net/artist/alberto-chiancone/170661
1936,https://artfacts.net/artist/francesco-chiappelli/256160
1936,https://artfacts.net/artist/eduardo-chicharro/25460
1936,https://artfacts.net/artist/charles-chinet/550511
1936,https://artfacts.net/artist/galileo-chini/66135
1936,https://artfacts.net/artist/otello-chiti/672132
1936,https://artfacts.net/artist/vincenzo-ciardo/170662
1936,https://artfacts.net/artist/tadeusz-cieslewski/28886
1936,https://artfacts.net/artist/mario-cirillo/757963
1936,https://artfacts.net/artist/giulio-cisari/267093
1936,https://artfacts.net/artist/luigi-cobianco/54284
1936,https://artfacts.net/artist/dimitrios-cocotsis/757725
1936,https://artfacts.net/artist/suzanne-cocq/267096
1936,https://artfacts.net/artist/joseph-de-coene/141454
1936,https://artfacts.net/artist/giovanni-colacicchi/67921
1936,https://artfacts.net/artist/domenico-colao/549593
1936,https://artfacts.net/artist/raffaele-collina/757726
1936,https://artfacts.net/artist/lea-colliva/549592
1936,https://artfacts.net/artist/gianni-colognese/549594
1936,https://artfacts.net/artist/edoardo-maria-colucci/757727
1936,https://artfacts.net/artist/vincenzo-colucci/133997
1936,https://artfacts.net/artist/leandra-angelucci-cominazzini/672067
1936,https://artfacts.net/artist/giulio-conrad/757964
1936,https://artfacts.net/artist/raffaello-consortini/672141
1936,https://artfacts.net/artist/michelangelo-conte/67430
1936,https://artfacts.net/artist/sandra-morandi-conti/757572
1936,https://artfacts.net/artist/aldo-conti/549596
1936,https://artfacts.net/artist/umberto-primo-conti/52817
1936,https://artfacts.net/artist/virette-barbieri-contu/757932
1936,https://artfacts.net/artist/corrado-nino-corazza/549598
1936,https://artfacts.net/artist/duncan-james-corrowr-grant/757514
1936,https://artfacts.net/artist/attilio-corsetti/672144
1936,https://artfacts.net/artist/antonio-corsi/757965
1936,https://artfacts.net/artist/mario-cortiello/672145
1936,https://artfacts.net/artist/franco-costa/757733
1936,https://artfacts.net/artist/joseph-mendes-da-costa/36053
1936,https://artfacts.net/artist/romeo-costetti/67923
1936,https://artfacts.net/artist/salvatore-cozzo/757734
1936,https://artfacts.net/artist/tullio-crali/35931
1936,https://artfacts.net/artist/pere-creixams/39846
1936,https://artfacts.net/artist/italo-cremona/66128
1936,https://artfacts.net/artist/luigi-crisconio/170670
1936,https://artfacts.net/artist/luigi-scarpa-croce/757612
1936,https://artfacts.net/artist/venanzo-crocetti/176753
1936,https://artfacts.net/artist/napoleon-robert-crommelynck/757966
1936,https://artfacts.net/artist/dionigi-csanky/757484
1936,https://artfacts.net/artist/istvan-csok/35271
1936,https://artfacts.net/artist/resita-cucchiari/549602
1936,https://artfacts.net/artist/domenico-cucchiari/301734
1936,https://artfacts.net/artist/silvestro-cuffaro/757967
1936,https://artfacts.net/artist/renata-cuneo/672193
1936,https://artfacts.net/artist/federico-cusin/267098
1936,https://artfacts.net/artist/carlo-d-aloisio-da-vasto/549604
1936,https://artfacts.net/artist/giulio-d-anna/72185
1936,https://artfacts.net/artist/bruno-da-osimo/219883
1936,https://artfacts.net/artist/mario-guido-dal-monte/265308
1936,https://artfacts.net/artist/carlo-dalla-zorza/49512
1936,https://artfacts.net/artist/giulio-damilano/595156
1936,https://artfacts.net/artist/paul-marcel-dammann/150719
1936,https://artfacts.net/artist/suzanne-van-damme/30358
1936,https://artfacts.net/artist/franco-dani/301731
1936,https://artfacts.net/artist/jean-gabriel-daragnes/757969
1936,https://artfacts.net/artist/ottorino-davoli/757970
1936,https://artfacts.net/artist/romano-dazzi/267102
1936,https://artfacts.net/artist/cristoforo-de-amicis/53102
1936,https://artfacts.net/artist/domenico-de-bernardi/267103
1936,https://artfacts.net/artist/pierre-paulus-de-chatelet/757584
1936,https://artfacts.net/artist/oscar-de-clerck/301730
1936,https://artfacts.net/artist/emilia-de-divitiis/549609
1936,https://artfacts.net/artist/raffaele-de-grada/148120
1936,https://artfacts.net/artist/benedetto-de-lisi/172154
1936,https://artfacts.net/artist/mario-de-maria/194418
1936,https://artfacts.net/artist/filippo-de-pisis/49798
1936,https://artfacts.net/artist/francesco-de-rocchi/51717
1936,https://artfacts.net/artist/giovanni-battista-de-salvo/672154
1936,https://artfacts.net/artist/pierre-jean-de-soete/757983
1936,https://artfacts.net/artist/carlo-de-veroli/301724
1936,https://artfacts.net/artist/teonesto-deabate/595157
1936,https://artfacts.net/artist/fernand-debonnaires/253324
1936,https://artfacts.net/artist/edgar-degas/5138
1936,https://artfacts.net/artist/arthur-deleu/757979
1936,https://artfacts.net/artist/mario-delitala/238894
1936,https://artfacts.net/artist/albert-delstanche/757980
1936,https://artfacts.net/artist/victor-demanet/757981
1936,https://artfacts.net/artist/maurice-denis/23423
1936,https://artfacts.net/artist/fortunato-depero/12111
1936,https://artfacts.net/artist/ada-van-der-schalk/758142
1936,https://artfacts.net/artist/louis-marie-desire-lucas/173450
1936,https://artfacts.net/artist/charles-despiau/30459
1936,https://artfacts.net/artist/georges-henry-dessouslavy/164352
1936,https://artfacts.net/artist/stanislao-dessy/549616
1936,https://artfacts.net/artist/luigi-destefanis/757984
1936,https://artfacts.net/artist/ludwig-dettmann/35280
1936,https://artfacts.net/artist/leon-devos/45478
1936,https://artfacts.net/artist/ferenc-deed-dex/757973
1936,https://artfacts.net/artist/ettore-di-giorgio/256178
1936,https://artfacts.net/artist/johan-dijkstra/32961
1936,https://artfacts.net/artist/kostas-dimitriadis/757986
1936,https://artfacts.net/artist/franco-diomede/757987
1936,https://artfacts.net/artist/mario-disertori/51320
1936,https://artfacts.net/artist/benvenuto-disertori/35929
1936,https://artfacts.net/artist/nicolay-diulgheroff/757750
1936,https://artfacts.net/artist/aart-van-dobbenburgh/758143
1936,https://artfacts.net/artist/josef-dobner/757989
1936,https://artfacts.net/artist/josef-dobrowsky/53461
1936,https://artfacts.net/artist/endre-domanovszky/134428
1936,https://artfacts.net/artist/ida-pia-donati/757990
1936,https://artfacts.net/artist/antonio-donghi/50919
1936,https://artfacts.net/artist/jean-donnay/74987
1936,https://artfacts.net/artist/michail-papageorgiou-doris/758080
1936,https://artfacts.net/artist/gerardo-dottori/12687
1936,https://artfacts.net/artist/ercole-drei/251891
1936,https://artfacts.net/artist/michael-drobil/757991
1936,https://artfacts.net/artist/henry-dropsy/757992
1936,https://artfacts.net/artist/jeno-dudas/757993
1936,https://artfacts.net/artist/adrien-paul-duerinckx/757994
1936,https://artfacts.net/artist/ronald-ossory-dunlop/103965
1936,https://artfacts.net/artist/jaime-duran/757997
1936,https://artfacts.net/artist/keelan-ofelia-duranti/757995
1936,https://artfacts.net/artist/mary-duras/509778
1936,https://artfacts.net/artist/mary-durasova/572540
1936,https://artfacts.net/artist/mario-duse/549619
1936,https://artfacts.net/artist/debora-duyvis/757996
1936,https://artfacts.net/artist/ferdis-dusa/414069
1936,https://artfacts.net/artist/nicolas-mathieu-eekman/757757
1936,https://artfacts.net/artist/georg-ehrlich/65128
1936,https://artfacts.net/artist/gottfred-eickhoff/79406
1936,https://artfacts.net/artist/rudolf-hermann-eisenmenger/223528
1936,https://artfacts.net/artist/celine-emilian/104160
1936,https://artfacts.net/artist/giuliano-emprin/549620
1936,https://artfacts.net/artist/aurel-emod/566820
1936,https://artfacts.net/artist/mihaly-erdelyi/757998
1936,https://artfacts.net/artist/m-c-escher/30324
1936,https://artfacts.net/artist/bernard-essers/176564
1936,https://artfacts.net/artist/charles-eyck/30723
1936,https://artfacts.net/artist/ulderico-fabbri/757999
1936,https://artfacts.net/artist/nicola-fabricatore/301719
1936,https://artfacts.net/artist/magda-falchetto/672165
1936,https://artfacts.net/artist/francesco-falcone/549623
1936,https://artfacts.net/artist/guido-farina/549624
1936,https://artfacts.net/artist/sandor-boldogfai-farkas/672099
1936,https://artfacts.net/artist/andras-dozsa-farkas/76338
1936,https://artfacts.net/artist/gennaro-favai/226235
1936,https://artfacts.net/artist/friedrich-bedrich-feigl/758000
1936,https://artfacts.net/artist/bedrich-feigl/105655
1936,https://artfacts.net/artist/otto-fenzl/758002
1936,https://artfacts.net/artist/bruno-ferrario/549626
1936,https://artfacts.net/artist/ferruccio-ferrazzi/51456
1936,https://artfacts.net/artist/guido-ferroni/67925
1936,https://artfacts.net/artist/matilde-festa-piacentini/549627
1936,https://artfacts.net/artist/fu-lo-fie/758003
1936,https://artfacts.net/artist/filippo-figari/238887
1936,https://artfacts.net/artist/leo-spaventa-filippi/758123
1936,https://artfacts.net/artist/fillia/66119
1936,https://artfacts.net/artist/luigi-filocamo/758004
1936,https://artfacts.net/artist/gino-de-finetti/251591
1936,https://artfacts.net/artist/leonor-fini/52822
1936,https://artfacts.net/artist/garzia-fioresi/672201
1936,https://artfacts.net/artist/mario-fioroni/549632
1936,https://artfacts.net/artist/napoleone-giovanni-fiumi/672174
1936,https://artfacts.net/artist/richard-fleissner/14920
1936,https://artfacts.net/artist/eligio-finazzer-flori/672173
1936,https://artfacts.net/artist/sofia-fohn/758005
1936,https://artfacts.net/artist/emanuel-fohn/26070
1936,https://artfacts.net/artist/giovanni-forghieri/672176
1936,https://artfacts.net/artist/mariano-fortuny/60988
1936,https://artfacts.net/artist/riccardo-francalancia/51471
1936,https://artfacts.net/artist/lyda-de-francisci/757974
1936,https://artfacts.net/artist/angelo-franco/267053
1936,https://artfacts.net/artist/jan-franken/106064
1936,https://artfacts.net/artist/aldo-franzoni/549635
1936,https://artfacts.net/artist/valerio-fraschetti/672179
1936,https://artfacts.net/artist/margarita-de-frau/757975
1936,https://artfacts.net/artist/jose-frau/188080
1936,https://artfacts.net/artist/alice-frey/758007
1936,https://artfacts.net/artist/donato-frisia/219458
1936,https://artfacts.net/artist/adolf-fenyes/76290
1936,https://artfacts.net/artist/salvatore-gagliardo/672186
1936,https://artfacts.net/artist/mikulas-galanda/159115
1936,https://artfacts.net/artist/nicola-galante/50472
1936,https://artfacts.net/artist/nino-galizzi/549638
1936,https://artfacts.net/artist/guido-galletti/75659
1936,https://artfacts.net/artist/oscar-gallo/286503
1936,https://artfacts.net/artist/alessandro-gallucci/263908
1936,https://artfacts.net/artist/ugo-galluzzi/757771
1936,https://artfacts.net/artist/albino-galvano/67005
1936,https://artfacts.net/artist/mario-gambetta/549640
1936,https://artfacts.net/artist/ivanhoe-gambini/758009
1936,https://artfacts.net/artist/mario-gamero/549641
1936,https://artfacts.net/artist/jesus-molina-garcia-de-arias/758059
1936,https://artfacts.net/artist/honorio-garcia-condoy/112257
1936,https://artfacts.net/artist/augusto-gardelli/757500
1936,https://artfacts.net/artist/jose-garnelo-alda/108005
1936,https://artfacts.net/artist/luciano-gaspari/116250
1936,https://artfacts.net/artist/jean-rene-gauguin/162135
1936,https://artfacts.net/artist/ladislao-de-gauss/22068
1936,https://artfacts.net/artist/otto-geigenberger/234937
1936,https://artfacts.net/artist/karl-geiser/117267
1936,https://artfacts.net/artist/dirk-van-gelder/30820
1936,https://artfacts.net/artist/lelio-gelli/672190
1936,https://artfacts.net/artist/valmore-gemignani/216879
1936,https://artfacts.net/artist/franco-gentilini/11831
1936,https://artfacts.net/artist/alberto-gerardi/301253
1936,https://artfacts.net/artist/hubertus-cornelis-gerardus-bekman/757936
1936,https://artfacts.net/artist/leo-gestel/36637
1936,https://artfacts.net/artist/max-geyer/758010
1936,https://artfacts.net/artist/bruno-gherri-moro/54275
1936,https://artfacts.net/artist/teo-gianniotti/757316
1936,https://artfacts.net/artist/manlio-giarrizzo/172150
1936,https://artfacts.net/artist/alfred-gilbert/58451
1936,https://artfacts.net/artist/victor-gilsoul/112371
1936,https://artfacts.net/artist/balbino-giner/141091
1936,https://artfacts.net/artist/michele-giocoli/549648
1936,https://artfacts.net/artist/edoardo-giordano/524247
1936,https://artfacts.net/artist/italo-de-giorgio/757976
1936,https://artfacts.net/artist/giacomo-giorgis/269152
1936,https://artfacts.net/artist/franco-girelli/549650
1936,https://artfacts.net/artist/pierre-girieud/235440
1936,https://artfacts.net/artist/giovanni-giuliani/164438
1936,https://artfacts.net/artist/raffaele-giurgola/758012
1936,https://artfacts.net/artist/jean-goffin/757782
1936,https://artfacts.net/artist/juan-jose-luis-gonzalez-bernal/54539
1936,https://artfacts.net/artist/jean-gabriel-goulinat/563392
1936,https://artfacts.net/artist/joannes-mattheus-graadt-van-roggen/757513
1936,https://artfacts.net/artist/vittorio-granchi/758014
1936,https://artfacts.net/artist/delio-granchi/758013
1936,https://artfacts.net/artist/eugenio-abonyi-grandtner/672058
1936,https://artfacts.net/artist/guenther-grassmann/6802
1936,https://artfacts.net/artist/emilio-grau-sala/54542
1936,https://artfacts.net/artist/alfio-paolo-graziani/549652
1936,https://artfacts.net/artist/giuseppe-graziosi/23668
1936,https://artfacts.net/artist/romeo-gregori/757783
1936,https://artfacts.net/artist/italo-orlando-griselli/672210
1936,https://artfacts.net/artist/marcel-gromaire/16886
1936,https://artfacts.net/artist/candido-grosso/758015
1936,https://artfacts.net/artist/orlando-grosso/549653
1936,https://artfacts.net/artist/antonio-guarino/757516
1936,https://artfacts.net/artist/baldo-guberti/546529
1936,https://artfacts.net/artist/giovanni-guerrini/251872
1936,https://artfacts.net/artist/michele-guerrisi/269156
1936,https://artfacts.net/artist/virgilio-guidi/16202
1936,https://artfacts.net/artist/rene-guinand/278835
1936,https://artfacts.net/artist/jose-luis-gutierrez-solana/672216
1936,https://artfacts.net/artist/renato-guttuso/11749
1936,https://artfacts.net/artist/virgilio-guzzi/51458
1936,https://artfacts.net/artist/beppe-guzzi/219523
1936,https://artfacts.net/artist/luca-gyelmis/758017
1936,https://artfacts.net/artist/kalman-gaborjani-szabo/281115
1936,https://artfacts.net/artist/henry-h-arnold/353826
1936,https://artfacts.net/artist/hans-haefliger/275200
1936,https://artfacts.net/artist/franz-hagenauer/93342
1936,https://artfacts.net/artist/frits-van-hall/571871
1936,https://artfacts.net/artist/anton-hanak/26334
1936,https://artfacts.net/artist/auguste-handzel/758018
1936,https://artfacts.net/artist/elias-hans/758025
1936,https://artfacts.net/artist/philipp-harth/37554
1936,https://artfacts.net/artist/wibbo-hartman/757785
1936,https://artfacts.net/artist/werner-hartmann/550515
1936,https://artfacts.net/artist/jan-willem-havermans/176483
1936,https://artfacts.net/artist/elwin-hawthorne/622634
1936,https://artfacts.net/artist/henrik-heintz/758019
1936,https://artfacts.net/artist/rita-de-heinzelmann/757977
1936,https://artfacts.net/artist/alberto-helios-gagliardo/48655
1936,https://artfacts.net/artist/johan-van-hell/24461
1936,https://artfacts.net/artist/arend-hendriks/757130
1936,https://artfacts.net/artist/gerhard-henning/35368
1936,https://artfacts.net/artist/barbara-hepworth/2146
1936,https://artfacts.net/artist/otto-herbig/12897
1936,https://artfacts.net/artist/eugenio-hermoso-martinez/256214
1936,https://artfacts.net/artist/kees-heynsius/758020
1936,https://artfacts.net/artist/elisabeth-brewster-hildebrand/758022
1936,https://artfacts.net/artist/willem-gerard-hofker/758023
1936,https://artfacts.net/artist/miloslav-holy/125416
1936,https://artfacts.net/artist/frans-van-hoof/758144
1936,https://artfacts.net/artist/karl-hosch/274333
1936,https://artfacts.net/artist/marie-howet/535324
1936,https://artfacts.net/artist/andrea-hubay/758024
1936,https://artfacts.net/artist/ernst-huber/26611
1936,https://artfacts.net/artist/nicolas-jozef-hubert-levigne/758035
1936,https://artfacts.net/artist/manolo-hugue/17945
1936,https://artfacts.net/artist/manuel-humbert/418888
1936,https://artfacts.net/artist/enzo-innocenti/672220
1936,https://artfacts.net/artist/bruno-innocenti/549654
1936,https://artfacts.net/artist/jozsef-ispanki/758026
1936,https://artfacts.net/artist/kalman-istokovits/672221
1936,https://artfacts.net/artist/bela-ivanyi-gruenwald/134434
1936,https://artfacts.net/artist/guglielmo-janni/51461
1936,https://artfacts.net/artist/martino-jasoni/758027
1936,https://artfacts.net/artist/erno-jeges/76347
1936,https://artfacts.net/artist/emma-jeker/754711
1936,https://artfacts.net/artist/samuel-jessurun-de-mesquita/32891
1936,https://artfacts.net/artist/marta-jiraskova/611958
1936,https://artfacts.net/artist/casimiro-jodi/199536
1936,https://artfacts.net/artist/augustus-john/77792
1936,https://artfacts.net/artist/alfred-jonniaux/563382
1936,https://artfacts.net/artist/ludwig-heinrich-jungnickel/7655
1936,https://artfacts.net/artist/johannes-hendricus-jurres/32864
1936,https://artfacts.net/artist/josef-kaplicky/247448
1936,https://artfacts.net/artist/ludwig-kasper/40786
1936,https://artfacts.net/artist/max-kaus/9634
1936,https://artfacts.net/artist/poul-kiaerskou/758029
1936,https://artfacts.net/artist/heinrich-kirchner/31064
1936,https://artfacts.net/artist/ferdinand-kitt/127643
1936,https://artfacts.net/artist/lykourgos-kogevinas/92883
1936,https://artfacts.net/artist/gyula-komjati-wanyerka/758030
1936,https://artfacts.net/artist/janina-konarska/28565
1936,https://artfacts.net/artist/willem-van-konijnenburg/39370
1936,https://artfacts.net/artist/bela-kontuly/52915
1936,https://artfacts.net/artist/george-kosmadopoulos/758031
1936,https://artfacts.net/artist/jozsef-koszta/76292
1936,https://artfacts.net/artist/karel-kotrba/393352
1936,https://artfacts.net/artist/ludwig-peter-kowalski/234924
1936,https://artfacts.net/artist/bogna-krasnodebska-gardowska/28536
1936,https://artfacts.net/artist/willy-kriegel/278865
1936,https://artfacts.net/artist/hildo-krop/24480
1936,https://artfacts.net/artist/jeno-kron/134436
1936,https://artfacts.net/artist/josef-kubicek/317365
1936,https://artfacts.net/artist/tadeusz-kulisiewicz/28514
1936,https://artfacts.net/artist/harrie-kuyten/757808
1936,https://artfacts.net/artist/livia-de-kuzmik-papini/757978
1936,https://artfacts.net/artist/knud-carl-edvard-kyhn/79490
1936,https://artfacts.net/artist/leo-von-koenig/22532
1936,https://artfacts.net/artist/francisco-labarta/757810
1936,https://artfacts.net/artist/fernando-labrada/535326
1936,https://artfacts.net/artist/genaro-lahuerta/98723
1936,https://artfacts.net/artist/lodovico-lambertini/251850
1936,https://artfacts.net/artist/angelo-maria-landi/758032
1936,https://artfacts.net/artist/paul-maximilien-landowski/600020
1936,https://artfacts.net/artist/jan-lauda/136969
1936,https://artfacts.net/artist/marie-laurencin/11353
1936,https://artfacts.net/artist/giuseppe-lavagna/133978
1936,https://artfacts.net/artist/domenico-lazzareschi/549656
1936,https://artfacts.net/artist/mimi-maria-lazzaro/757143
1936,https://artfacts.net/artist/dino-lazzaro/549657
1936,https://artfacts.net/artist/charles-lebon/758033
1936,https://artfacts.net/artist/marius-ledda/415198
1936,https://artfacts.net/artist/derwent-lees/32143
1936,https://artfacts.net/artist/raymond-jean-legueult/758034
1936,https://artfacts.net/artist/franz-lerch/26344
1936,https://artfacts.net/artist/paola-levi-montalcini/67007
1936,https://artfacts.net/artist/beppe-levrero/549658
1936,https://artfacts.net/artist/moses-levy/67928
1936,https://artfacts.net/artist/karel-lidicky/447871
1936,https://artfacts.net/artist/ulvi-liegi/549745
1936,https://artfacts.net/artist/umberto-lilloni/11859
1936,https://artfacts.net/artist/lino-lipinsky/757818
1936,https://artfacts.net/artist/sigismondo-lipinsky/270952
1936,https://artfacts.net/artist/gian-paola-litta-modignani/758036
1936,https://artfacts.net/artist/rafael-llimona/758037
1936,https://artfacts.net/artist/francisco-llorens-diaz/126535
1936,https://artfacts.net/artist/alfred-lob/758038
1936,https://artfacts.net/artist/henri-logelain/95470
1936,https://artfacts.net/artist/franco-lombardi/757820
1936,https://artfacts.net/artist/vito-lombardi/549659
1936,https://artfacts.net/artist/riccardo-lombardo/757821
1936,https://artfacts.net/artist/mario-lomini/230768
1936,https://artfacts.net/artist/giovanna-longfield/758039
1936,https://artfacts.net/artist/fortunato-longo/758040
1936,https://artfacts.net/artist/robert-lotiron/143000
1936,https://artfacts.net/artist/antonio-lucarda/672246
1936,https://artfacts.net/artist/ugo-lucerni/353478
1936,https://artfacts.net/artist/avigdor-renzo-luisada/758041
1936,https://artfacts.net/artist/nicolas-lytras/758042
1936,https://artfacts.net/artist/walter-madarassy/758043
1936,https://artfacts.net/artist/mario-mafai/286518
1936,https://artfacts.net/artist/angelo-camillo-maine/672249
1936,https://artfacts.net/artist/tadeusz-makowski/28427
1936,https://artfacts.net/artist/henri-malancon/758044
1936,https://artfacts.net/artist/costantino-maleas/758045
1936,https://artfacts.net/artist/arturo-malerba/549666
1936,https://artfacts.net/artist/maruja-mallo/4737
1936,https://artfacts.net/artist/pietro-antonio-manca/238891
1936,https://artfacts.net/artist/pompilio-mandelli/116609
1936,https://artfacts.net/artist/eleni-mania-kolokotroni/758046
1936,https://artfacts.net/artist/giannetto-mannucci/133195
1936,https://artfacts.net/artist/giuseppe-manzone/256255
1936,https://artfacts.net/artist/giacomo-manzu/11582
1936,https://artfacts.net/artist/ernest-maragall/758047
1936,https://artfacts.net/artist/antonio-maraini/194548
1936,https://artfacts.net/artist/giovanni-marchig/757556
1936,https://artfacts.net/artist/vitaliano-marchini/93343
1936,https://artfacts.net/artist/gino-marenna/758048
1936,https://artfacts.net/artist/benedetta-marinetti/196142
1936,https://artfacts.net/artist/giorgio-wenter-marini/758157
1936,https://artfacts.net/artist/egle-marini/758049
1936,https://artfacts.net/artist/marino-marini/2466
1936,https://artfacts.net/artist/baldo-mariotti/672255
1936,https://artfacts.net/artist/martin-llaurado-mariscot/757145
1936,https://artfacts.net/artist/vaclav-markup/758050
1936,https://artfacts.net/artist/albert-marquet/11364
1936,https://artfacts.net/artist/gaetano-martinez/672259
1936,https://artfacts.net/artist/enrico-martini/758051
1936,https://artfacts.net/artist/carlo-martini/757830
1936,https://artfacts.net/artist/quinto-martini/133197
1936,https://artfacts.net/artist/arturo-martini/5465
1936,https://artfacts.net/artist/napoleone-martinuzzi/76238
1936,https://artfacts.net/artist/enrique-martinez-cubells/96521
1936,https://artfacts.net/artist/pietro-marussig/11635
1936,https://artfacts.net/artist/guido-marussig/93329
1936,https://artfacts.net/artist/gino-marzocchi/549669
1936,https://artfacts.net/artist/giuseppe-mascarini/224644
1936,https://artfacts.net/artist/marcello-mascherini/49856
1936,https://artfacts.net/artist/umberto-mastroianni/12689
1936,https://artfacts.net/artist/carlo-masuelli/758052
1936,https://artfacts.net/artist/pavlos-mathiopoulos/92863
1936,https://artfacts.net/artist/ernesto-mattiuzzi/757563
1936,https://artfacts.net/artist/daphne-casorati-maugham/757469
1936,https://artfacts.net/artist/guido-mauri/758053
1936,https://artfacts.net/artist/fabio-mauroner/301680
1936,https://artfacts.net/artist/emilio-mazzoni-zarini/251835
1936,https://artfacts.net/artist/jeno-medveczky/52940
1936,https://artfacts.net/artist/raymond-de-meester-de-betzenbroek/757743
1936,https://artfacts.net/artist/eliseu-meifren/39831
1936,https://artfacts.net/artist/sal-meijer/61746
1936,https://artfacts.net/artist/eugen-meister/283724
1936,https://artfacts.net/artist/roberto-melli/51472
1936,https://artfacts.net/artist/giuseppe-menato/224645
1936,https://artfacts.net/artist/ramiro-meng/672269
1936,https://artfacts.net/artist/mario-menin/672270
1936,https://artfacts.net/artist/bernard-meninsky/56041
1936,https://artfacts.net/artist/costanza-mennyey/549674
1936,https://artfacts.net/artist/francesco-menzio/50480
1936,https://artfacts.net/artist/luciano-mercante/76240
1936,https://artfacts.net/artist/georg-merkel/26345
1936,https://artfacts.net/artist/hanns-hubertus-graf-von-merveldt/227555
1936,https://artfacts.net/artist/vittorio-meschini/757834
1936,https://artfacts.net/artist/francesco-messina/11839
1936,https://artfacts.net/artist/alessandro-mester/758057
1936,https://artfacts.net/artist/mario-micheletti/595164
1936,https://artfacts.net/artist/leone-minassian/197076
1936,https://artfacts.net/artist/luciano-minguzzi/12690
1936,https://artfacts.net/artist/yannis-mitarakis/92904
1936,https://artfacts.net/artist/francesco-modena/236307
1936,https://artfacts.net/artist/angilotto-ermagora-modotto/758058
1936,https://artfacts.net/artist/natalia-mola/164001
1936,https://artfacts.net/artist/c-pal-molnar/134440
1936,https://artfacts.net/artist/sante-monachesi/51480
1936,https://artfacts.net/artist/jose-mongrell-y-torrent/96525
1936,https://artfacts.net/artist/martin-monnickendam/175864
1936,https://artfacts.net/artist/giuseppe-montanari/549677
1936,https://artfacts.net/artist/dante-montanari/549676
1936,https://artfacts.net/artist/alessandro-monteleone/549679
1936,https://artfacts.net/artist/cesare-monti/235431
1936,https://artfacts.net/artist/chris-de-moor/293332
1936,https://artfacts.net/artist/juan-antonio-morales/326219
1936,https://artfacts.net/artist/antonio-morato/549680
1936,https://artfacts.net/artist/publio-morbiducci/76244
1936,https://artfacts.net/artist/luc-albert-moreau/165151
1936,https://artfacts.net/artist/enzo-morelli/672288
1936,https://artfacts.net/artist/jose-moreno-carbonero/212002
1936,https://artfacts.net/artist/jose-moreno-villa/16392
1936,https://artfacts.net/artist/bernardo-morescalchi/549682
1936,https://artfacts.net/artist/marisa-mori/168171
1936,https://artfacts.net/artist/neno-mori/51335
1936,https://artfacts.net/artist/gino-moro/539061
1936,https://artfacts.net/artist/dante-morozzi/549685
1936,https://artfacts.net/artist/george-morren/77869
1936,https://artfacts.net/artist/cedric-morris/97471
1936,https://artfacts.net/artist/carl-moser/310672
1936,https://artfacts.net/artist/simon-moulijn/175218
1936,https://artfacts.net/artist/stefan-mrozewski/28350
1936,https://artfacts.net/artist/gabriele-mucchi/4909
1936,https://artfacts.net/artist/bruno-munari/1204
1936,https://artfacts.net/artist/antonio-munoz/549758
1936,https://artfacts.net/artist/lluis-muntane-muns/758060
1936,https://artfacts.net/artist/antonio-mura/238905
1936,https://artfacts.net/artist/paul-lothar-mueller/26938
1936,https://artfacts.net/artist/desire-naeyaert/758071
1936,https://artfacts.net/artist/attilio-nani/76246
1936,https://artfacts.net/artist/john-nash/32613
1936,https://artfacts.net/artist/arturo-nathan/28333
1936,https://artfacts.net/artist/bernard-p-naudin/116133
1936,https://artfacts.net/artist/leon-navez/45479
1936,https://artfacts.net/artist/dario-neri/549687
1936,https://artfacts.net/artist/nathalie-newking/758072
1936,https://artfacts.net/artist/joep-nicolas/74769
1936,https://artfacts.net/artist/nicola-nicolau/758101
1936,https://artfacts.net/artist/kai-nielsen/48117
1936,https://artfacts.net/artist/wijnand-otto-jan-nieuwenkamp/175200
1936,https://artfacts.net/artist/dirk-nijland/33930
1936,https://artfacts.net/artist/marcello-nizzoli/131475
1936,https://artfacts.net/artist/riccardo-nobili/758074
1936,https://artfacts.net/artist/plinio-nomellini/48654
1936,https://artfacts.net/artist/emilio-notte/52603
1936,https://artfacts.net/artist/marco-novati/51336
1936,https://artfacts.net/artist/giuseppe-novello/53107
1936,https://artfacts.net/artist/novo/758102
